cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep2-stream1-regime0-d10/2,2,1,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0017076143194610142,
main,main/rep2-stream1-regime0-d10/3,2,1,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0015266196671377557,
main,main/rep2-stream1-regime0-d10/4,2,1,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.001943920841064096,
main,main/rep2-stream1-regime0-d10/5,2,1,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.002405207851207333,
main,main/rep2-stream1-regime0-d10/6,2,1,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0028519057488196864,
main,main/rep2-stream1-regime0-d10/7,2,1,0,10,10.0,1.0,0.0,frames,quadratic-ac,0.0017172410260099052,
main,main/rep2-stream1-regime0-d10/0,2,1,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0010192690597887078,
main,main/rep2-stream1-regime0-d10/1,2,1,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0004655723371196782,
main,main/rep2-stream1-regime0-d10/2,2,1,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0016264075474694405,
main,main/rep2-stream1-regime0-d10/3,2,1,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0015840244827492608,
main,main/rep2-stream1-regime0-d10/4,2,1,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.001914983486957586,
main,main/rep2-stream1-regime0-d10/5,2,1,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.0018894822583948939,
main,main/rep2-stream1-regime0-d10/6,2,1,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.00320855860543109,
main,main/rep2-stream1-regime0-d10/7,2,1,0,10,10.0,1.0,0.0,frames,quadratic-vc,0.001130039776815932,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.783078785282781e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,2.4839231779154894e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,5.875554930004088e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,9.806356681686693e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,3.731420066065331e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.426867018894952e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,3.771084747064691e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,7.135559914244433e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,7.332608998280968e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,2.421191976957359e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.4394270006154175e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00010020192659132012,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,3.773967007975892e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.323424413698106e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,3.83659274747756e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.869912423740881e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.152413440184301e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00018841730739089867,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.179381933312349e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.29417029852186e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,8.079883953066476e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,3.5473215331457456e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,8.862418401020663e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.785625874363426e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,3.6857721468669715e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001574438160351464,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.410178452334622e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.559356271375701e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.940293978435377e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,3.698568648284522e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.08409860171462e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.833530106934982e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.000275004746785374,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00020684885919751238,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00026854134011080005,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00015894758819671477,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003787661623102848,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00041510346594520495,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00038616414320743504,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003281606871580852,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002540401097586412,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00023186261907526802,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00022299808859488996,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00013018084210531504,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0004066910361613184,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00034361205418464676,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003758339427184535,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003438485876229159,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,3.654982408048356e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,4.354766839364083e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,5.749797678232449e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,7.995642219867856e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,3.348176583814342e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,4.226495835329817e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,3.81038429678196e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-ac,6.8940782528964e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,4.015928584057564e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,3.629663927053267e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,5.3379414033102316e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,8.770633054582674e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,3.730399941327849e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,4.44142886282713e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,3.5549028812577535e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,0.1,1.0,0.0,staggered-two,quadratic-vc,7.098813497270203e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,2.8192414588195663e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00020417856760582067,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,5.871875469154734e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,4.9222551490558486e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,9.823370955963317e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,6.234915462761579e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,8.399721664851158e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-ac,7.516488281800438e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,2.5986790543164708e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00016055011894665144,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,5.9338541394097095e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,5.280775732027845e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00010970236825041986,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,6.203188701635607e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,8.08888826568166e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,1.0,1.0,0.0,staggered-two,quadratic-vc,7.396041305023058e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0004138142128975405,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0001606868133499468,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00022932239601625347,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00023194853308075317,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00041603194749661055,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0004102717105850364,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00038537553943810153,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00036497456262494317,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00041732307341488944,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00015556627710653894,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0001970275451418801,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0002169116552110142,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0004246263602198665,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0003517486351621489,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00028321001296854415,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0003475925544723456,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-ac,0.00017731572359193674,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-ac,8.674600038914329e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-ac,0.00017259572466471633,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-ac,5.245313582134616e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-ac,2.8558197639918442e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-ac,3.179339564989047e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-ac,7.46422587735324e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-ac,7.535568522264185e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-vc,0.00018525899588704375,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-vc,7.837354162914779e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-vc,0.00015390727105118757,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-vc,5.445901793336559e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-vc,2.4388468024135053e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-vc,3.408158973932374e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-vc,5.611723959553783e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,0.1,1.0,0.0,cycle,quadratic-vc,7.316067166127916e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-ac,8.165748732228785e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-ac,0.00013399270654106983,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-ac,4.614762668147253e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-ac,5.195592724983004e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-ac,0.00018680182388208823,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-ac,8.99577490344456e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-ac,4.9899479400051765e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-ac,8.732997445510308e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-vc,7.609670801856993e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-vc,0.00014051284901298448,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-vc,3.755661896181169e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-vc,4.988735109866354e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-vc,0.0001833926874670493,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-vc,7.096002407647851e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-vc,4.523890685409139e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,1.0,1.0,0.0,cycle,quadratic-vc,9.160807153329272e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.0007033725442499087,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.0004253005323937399,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.00015500218496777057,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.0001290920454782007,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.00037747614838442976,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.00016677515491507814,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.0002955132702473421,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-ac,0.00028751105870843954,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.0006222637609160225,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.0003940895100682469,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.0001275172956372513,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.00014349723598690019,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.00031761627445497627,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.00016199768043845717,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.000264741090132464,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,10.0,1.0,0.0,cycle,quadratic-vc,0.00033199740152263854,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,0.00017095403866871584,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,6.459029572755062e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,0.00022602962797889156,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,7.789834375106574e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,2.049118568545907e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,6.940152536783087e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,3.53600016909332e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-ac,7.469910642384841e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,0.0001839013772133959,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,5.6388718993841437e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,0.00019280407751943155,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,8.141330044904177e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,2.2406848014756698e-05,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,8.488593299381152e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,4.0558839884496796e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,0.1,1.0,0.0,cycle-two,quadratic-vc,7.000426852529377e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,6.0128083654841786e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,9.370339788768043e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,6.81262159972905e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,6.712898386474156e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,0.00014591395417616675,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,0.00010065053394629056,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,5.2024494447722093e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-ac,6.616147431888599e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,4.9792203659878696e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,9.506263564427817e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,6.531406321818696e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,7.135795802010105e-05,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,0.0001573062619121467,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,8.04132973614234e-05,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,5.5174988845200544e-05,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,1.0,1.0,0.0,cycle-two,quadratic-vc,6.749030008877412e-05,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0005555190369610394,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0003383198156374843,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.00011389818649769218,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0001720670336247478,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.000509602579926009,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0002019712375659341,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0003568282757105691,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-ac,0.00022033164983497694,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-vc,0.0004907359244050171,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-vc,0.0003075218637651797,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-vc,0.00011051949709458737,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-vc,0.00018992009942476107,
main,main/rep2-stream1-regime0-d20/4,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-vc,0.00042526694290507454,
main,main/rep2-stream1-regime0-d20/5,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-vc,0.00024968503105885013,
main,main/rep2-stream1-regime0-d20/6,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-vc,0.00033330062780516514,
main,main/rep2-stream1-regime0-d20/7,2,1,0,20,10.0,1.0,0.0,cycle-two,quadratic-vc,0.00023820660335912596,
main,main/rep2-stream1-regime0-d20/0,2,1,0,20,0.1,1.0,0.0,frames,quadratic-ac,7.41193484661236e-05,
main,main/rep2-stream1-regime0-d20/1,2,1,0,20,0.1,1.0,0.0,frames,quadratic-ac,5.4796505107559384e-05,
main,main/rep2-stream1-regime0-d20/2,2,1,0,20,0.1,1.0,0.0,frames,quadratic-ac,3.89006990267586e-05,
main,main/rep2-stream1-regime0-d20/3,2,1,0,20,0.1,1.0,0.0,frames,quadratic-ac,2.1031011223935283e-05,
